"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"812765506","2025-01-06 16:48:35","Spot","Transaction Fee","BTC","-0.00000436",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Revenue","BTC","0.00327240",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Revenue","BTC","0.01454400",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Sold","ETH","-0.15000000",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Revenue","BTC","0.00363600",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Sold","ETH","-0.06000000",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Sold","ETH","-0.14160000",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Revenue","BTC","0.00545400",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Sold","ETH","-0.10000000",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Fee","BTC","-0.00000154",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Revenue","BTC","0.00514857",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Fee","BTC","-7.6E-7",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Revenue","BTC","0.00254520",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Fee","BTC","-7.6E-7",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Fee","BTC","-9.8E-7",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Sold","ETH","-0.15000000",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Fee","BTC","-0.00000164",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Fee","BTC","-0.00000109",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Sold","ETH","-0.10000000",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Revenue","BTC","0.00363600",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Revenue","BTC","0.00545400",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Fee","BTC","-0.00000110",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Revenue","BTC","0.00254520",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Sold","ETH","-0.09000000",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Fee","BTC","-0.00000164",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Revenue","BTC","0.00365781",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Sold","ETH","-0.40000000",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Fee","BTC","-6.5E-7",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Fee","BTC","-0.00000109",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Sold","ETH","-0.10060000",""
"812765506","2025-01-06 16:48:35","Spot","Transaction Sold","ETH","-0.07000000",""
"812765506","2025-01-06 16:57:21","Spot","Transaction Spend","BTC","-0.00267899",""
"812765506","2025-01-06 16:57:21","Spot","Transaction Buy","ETH","0.07370000",""
"812765506","2025-01-06 16:57:21","Spot","Transaction Fee","ETH","-0.00002211",""
"812765506","2025-01-06 16:57:26","Spot","Transaction Buy","ETH","0.02880000",""
"812765506","2025-01-06 16:57:26","Spot","Transaction Spend","BTC","-0.00104688",""
"812765506","2025-01-06 16:57:26","Spot","Transaction Fee","ETH","-0.00000864",""
"812765506","2025-01-06 16:57:27","Spot","Transaction Buy","ETH","0.65510000",""
"812765506","2025-01-06 16:57:27","Spot","Transaction Spend","BTC","-0.02381288",""
"812765506","2025-01-06 16:57:27","Spot","Transaction Fee","ETH","-0.00019653",""
"812765506","2025-01-06 17:04:04","Spot","Transaction Fee","BTC","-7.6E-7",""
"812765506","2025-01-06 17:04:04","Spot","Transaction Fee","BTC","-4.1E-7",""
"812765506","2025-01-06 17:04:04","Spot","Transaction Revenue","BTC","0.00253890",""
"812765506","2025-01-06 17:04:04","Spot","Transaction Fee","BTC","-9.8E-7",""
"812765506","2025-01-06 17:04:04","Spot","Transaction Sold","ETH","-0.10000000",""
"812765506","2025-01-06 17:04:04","Spot","Transaction Fee","BTC","-0.00000109",""
"812765506","2025-01-06 17:04:04","Spot","Transaction Revenue","BTC","0.01450800",""
"812765506","2025-01-06 17:04:04","Spot","Transaction Sold","ETH","-0.40000000",""
"812765506","2025-01-06 17:04:04","Spot","Transaction Revenue","BTC","0.00135649",""
"812765506","2025-01-06 17:04:04","Spot","Transaction Revenue","BTC","0.00217620",""
"812765506","2025-01-06 17:04:04","Spot","Transaction Sold","ETH","-0.09000000",""
"812765506","2025-01-06 17:04:04","Spot","Transaction Revenue","BTC","0.00326430",""
"812765506","2025-01-06 17:04:04","Spot","Transaction Sold","ETH","-0.03740000",""
"812765506","2025-01-06 17:04:04","Spot","Transaction Fee","BTC","-6.5E-7",""
"812765506","2025-01-06 17:04:04","Spot","Transaction Sold","ETH","-0.07000000",""
"812765506","2025-01-06 17:04:04","Spot","Transaction Revenue","BTC","0.00362700",""
"812765506","2025-01-06 17:04:04","Spot","Transaction Sold","ETH","-0.06000000",""
"812765506","2025-01-06 17:04:04","Spot","Transaction Fee","BTC","-0.00000435",""
"812765506","2025-01-06 21:41:14","Spot","Transaction Revenue","JPY","40258.27291500",""
"812765506","2025-01-06 21:41:14","Spot","Transaction Fee","JPY","-28.70025263",""
"812765506","2025-01-06 21:41:14","Spot","Transaction Sold","BTC","-0.00251100",""
"812765506","2025-01-06 21:41:14","Spot","Transaction Revenue","JPY","322194.44544000",""
"812765506","2025-01-06 21:41:14","Spot","Transaction Fee","JPY","-96.65833363",""
"812765506","2025-01-06 21:41:14","Spot","Transaction Fee","JPY","-12.07748187",""
"812765506","2025-01-06 21:41:14","Spot","Transaction Revenue","JPY","95667.50875500",""
"812765506","2025-01-06 21:41:14","Spot","Transaction Sold","BTC","-0.00596700",""
"812765506","2025-01-06 21:41:14","Spot","Transaction Sold","BTC","-0.02009600",""
"812765506","2025-01-06 21:45:40","Spot","Transaction Buy","BTC","0.00012200",""
"812765506","2025-01-06 21:45:40","Spot","Transaction Fee","BTC","-4E-8",""
"812765506","2025-01-06 21:45:40","Spot","Transaction Spend","JPY","-7759.52042800",""
"812765506","2025-01-06 21:45:40","Spot","Transaction Buy","BTC","0.00781000",""
"812765506","2025-01-06 21:45:40","Spot","Transaction Fee","BTC","-0.00000604",""
"812765506","2025-01-06 21:45:40","Spot","Transaction Spend","JPY","-1955.91217400",""
"812765506","2025-01-06 21:45:40","Spot","Transaction Fee","BTC","-1.5E-7",""
"812765506","2025-01-06 21:45:40","Spot","Transaction Fee","BTC","-0.00000234",""
"812765506","2025-01-06 21:45:40","Spot","Transaction Buy","BTC","0.00048400",""
"812765506","2025-01-06 21:45:40","Spot","Transaction Spend","JPY","-323030.09783400",""
"812765506","2025-01-06 21:45:40","Spot","Transaction Spend","JPY","-125215.73064000",""
"812765506","2025-01-06 21:45:40","Spot","Transaction Buy","BTC","0.02014900",""
"812765506","2025-01-06 21:50:55","Spot","Transaction Fee","ETH","-0.00001809",""
"812765506","2025-01-06 21:50:55","Spot","Transaction Spend","BTC","-0.09049928",""
"812765506","2025-01-06 21:50:55","Spot","Transaction Fee","ETH","-0.00075228",""
"812765506","2025-01-06 21:50:55","Spot","Transaction Buy","ETH","0.06030000",""
"812765506","2025-01-06 21:50:55","Spot","Transaction Spend","BTC","-0.02721546",""
"812765506","2025-01-06 21:50:55","Spot","Transaction Fee","ETH","-0.00022623",""
"812765506","2025-01-06 21:50:55","Spot","Transaction Buy","ETH","0.75410000",""
"812765506","2025-01-06 21:50:55","Spot","Transaction Buy","ETH","2.50760000",""
"812765506","2025-01-06 21:50:55","Spot","Transaction Spend","BTC","-0.00217622",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Revenue","BTC","0.00252560",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Revenue","BTC","0.00360800",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Revenue","BTC","0.03531149",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Fee","BTC","-0.00001174",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Sold","ETH","-0.43250000",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Fee","BTC","-0.00000108",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Fee","BTC","-0.00000108",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Sold","ETH","-0.10000000",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Fee","BTC","-0.00000162",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Revenue","BTC","0.00189420",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Sold","ETH","-0.09000000",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Revenue","BTC","0.00360800",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Sold","ETH","-0.10000000",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Revenue","BTC","0.00360800",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Fee","BTC","-5.7E-7",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Revenue","BTC","0.00011184",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Sold","ETH","-0.06000000",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Sold","ETH","-0.07000000",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Sold","ETH","-0.05250000",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Fee","BTC","-9.7E-7",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Fee","BTC","-6.5E-7",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Fee","BTC","-0.00000108",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Sold","ETH","-1.08420000",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Sold","ETH","-0.10000000",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Sold","ETH","-0.00310000",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Fee","BTC","-3E-8",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Fee","BTC","-0.00001059",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Fee","BTC","-0.00000468",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Sold","ETH","-0.97870000",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Revenue","BTC","0.00541200",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Sold","ETH","-0.15000000",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Fee","BTC","-7.6E-7",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Revenue","BTC","0.03911793",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Sold","ETH","-0.10000000",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Revenue","BTC","0.01560460",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Revenue","BTC","0.00216480",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Revenue","BTC","0.00324720",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Revenue","BTC","0.00360800",""
"812765506","2025-01-06 21:59:10","Spot","Transaction Fee","BTC","-0.00000108",""
"812765506","2025-01-06 22:02:56","Spot","Transaction Revenue","JPY","128670.44911000",""
"812765506","2025-01-06 22:02:56","Spot","Transaction Sold","BTC","-0.00803500",""
"812765506","2025-01-06 22:02:56","Spot","Transaction Fee","JPY","-38.60113473",""
"812765506","2025-01-06 22:02:56","Spot","Transaction Fee","JPY","-18.45744364",""
"812765506","2025-01-06 22:02:56","Spot","Transaction Revenue","JPY","61524.81213200",""
"812765506","2025-01-06 22:02:56","Spot","Transaction Sold","BTC","-0.00384200",""
"812765506","2025-01-06 22:08:48","Spot","Transaction Fee","JPY","-4.30449492",""
"812765506","2025-01-06 22:08:48","Spot","Transaction Sold","BTC","-0.00089600",""
"812765506","2025-01-06 22:08:48","Spot","Transaction Revenue","JPY","14348.31641600",""
"812765506","2025-01-06 22:08:56","Spot","Transaction Sold","BTC","-0.00556100",""
"812765506","2025-01-06 22:08:56","Spot","Transaction Revenue","JPY","1624610.54544600",""
"812765506","2025-01-06 22:08:56","Spot","Transaction Fee","JPY","-487.38316363",""
"812765506","2025-01-06 22:08:56","Spot","Transaction Fee","JPY","-26.71573245",""
"812765506","2025-01-06 22:08:56","Spot","Transaction Sold","BTC","-0.10145100",""
"812765506","2025-01-06 22:08:56","Spot","Transaction Revenue","JPY","89052.44150600",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Buy","BTC","0.00470500",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Spend","JPY","-144625.46584800",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Buy","BTC","0.00560200",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Spend","JPY","-75462.16348500",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Spend","JPY","-685086.74903900",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Spend","JPY","-25895.25722500",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Fee","BTC","-0.00001281",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Fee","BTC","-0.00000271",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Buy","BTC","0.00285500",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Spend","JPY","-45772.48201500",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Fee","BTC","-2.9E-7",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Spend","JPY","-779579.12295600",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Fee","BTC","-9.6E-7",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Fee","BTC","-8.6E-7",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Spend","JPY","-4378.56946800",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Spend","JPY","-15766.63386600",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Buy","BTC","0.04271300",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Fee","BTC","-0.00001458",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Buy","BTC","0.00902100",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Fee","BTC","-0.00000141",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Fee","BTC","-8E-8",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Spend","JPY","-89811.75137400",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Buy","BTC","0.00098300",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Fee","BTC","-4.8E-7",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Fee","BTC","-0.00000168",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Buy","BTC","0.00027300",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Buy","BTC","0.04861200",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Buy","BTC","0.00161500",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Spend","JPY","-51267.95988600",""
"812765506","2025-01-06 22:15:53","Spot","Transaction Buy","BTC","0.00319800",""
"812765506","2025-01-07 00:42:54","Spot","Transaction Fee","BNB","-0.00010935",""
"812765506","2025-01-07 00:42:54","Spot","Transaction Buy","BNB","0.39600000",""
"812765506","2025-01-07 00:42:54","Spot","Transaction Spend","BTC","-0.02478294",""
"812765506","2025-01-07 00:42:54","Spot","Transaction Buy","BNB","3.47100000",""
"812765506","2025-01-07 00:42:54","Spot","Transaction Spend","BTC","-0.00347004",""
"812765506","2025-01-07 00:42:54","Spot","Transaction Buy","BNB","0.48600000",""
"812765506","2025-01-07 00:42:54","Spot","Transaction Fee","BNB","-0.00008910",""
"812765506","2025-01-07 00:42:54","Spot","Transaction Spend","BTC","-0.00282744",""
"812765506","2025-01-07 00:42:54","Spot","Transaction Fee","BNB","-0.00078097",""
"812765506","2025-01-07 00:43:07","Spot","Transaction Buy","BNB","0.01500000",""
"812765506","2025-01-07 00:43:07","Spot","Transaction Spend","BTC","-0.00010710",""
"812765506","2025-01-07 00:43:07","Spot","Transaction Fee","BNB","-0.00000337",""
"812765506","2025-01-07 00:43:07","Spot","Transaction Fee","BNB","-0.00008865",""
"812765506","2025-01-07 00:43:07","Spot","Transaction Buy","BNB","0.39400000",""
"812765506","2025-01-07 00:43:07","Spot","Transaction Spend","BTC","-0.00281316",""
"812765506","2025-01-07 00:47:23","Spot","Transaction Buy","BNB","3.87300000",""
"812765506","2025-01-07 00:47:23","Spot","Transaction Buy","BNB","0.15000000",""
"812765506","2025-01-07 00:47:23","Spot","Transaction Fee","BNB","-0.00024682",""
"812765506","2025-01-07 00:47:23","Spot","Transaction Spend","BTC","-0.00783806",""
"812765506","2025-01-07 00:47:23","Spot","Transaction Spend","BTC","-0.02767258",""
"812765506","2025-01-07 00:47:23","Spot","Transaction Buy","BNB","1.09700000",""
"812765506","2025-01-07 00:47:23","Spot","Transaction Fee","BNB","-0.00099292",""
"812765506","2025-01-07 00:47:23","Spot","Transaction Fee","BNB","-0.00087142",""
"812765506","2025-01-07 00:47:23","Spot","Transaction Spend","BTC","-0.00107175",""
"812765506","2025-01-07 00:47:23","Spot","Transaction Spend","BTC","-0.03153088",""
"812765506","2025-01-07 00:47:23","Spot","Transaction Buy","BNB","4.41300000",""
"812765506","2025-01-07 00:47:23","Spot","Transaction Fee","BNB","-0.00003375",""
"812765506","2025-01-07 00:47:56","Spot","Transaction Fee","BNB","-0.00003150",""
"812765506","2025-01-07 00:47:56","Spot","Transaction Fee","BNB","-0.00003150",""
"812765506","2025-01-07 00:47:56","Spot","Transaction Buy","BNB","0.14000000",""
"812765506","2025-01-07 00:47:56","Spot","Transaction Spend","BTC","-0.00099960",""
"812765506","2025-01-07 00:47:56","Spot","Transaction Buy","BNB","0.14000000",""
"812765506","2025-01-07 00:47:56","Spot","Transaction Spend","BTC","-0.00099960",""
"812765506","2025-01-07 00:47:58","Spot","Transaction Buy","BNB","0.24600000",""
"812765506","2025-01-07 00:47:58","Spot","Transaction Fee","BNB","-0.00011835",""
"812765506","2025-01-07 00:47:58","Spot","Transaction Buy","BNB","0.52600000",""
"812765506","2025-01-07 00:47:58","Spot","Transaction Spend","BTC","-0.00375564",""
"812765506","2025-01-07 00:47:58","Spot","Transaction Fee","BNB","-0.00005535",""
"812765506","2025-01-07 00:47:58","Spot","Transaction Spend","BTC","-0.00175644",""
"812765506","2025-01-07 00:47:59","Spot","Transaction Spend","BTC","-0.00381990",""
"812765506","2025-01-07 00:47:59","Spot","Transaction Buy","BNB","0.53500000",""
"812765506","2025-01-07 00:47:59","Spot","Transaction Fee","BNB","-0.00012037",""
"812765506","2025-01-07 00:48:02","Spot","Transaction Spend","BTC","-0.00426972",""
"812765506","2025-01-07 00:48:02","Spot","Transaction Fee","BNB","-0.00003037",""
"812765506","2025-01-07 00:48:02","Spot","Transaction Fee","BNB","-0.00013455",""
"812765506","2025-01-07 00:48:02","Spot","Transaction Buy","BNB","0.13500000",""
"812765506","2025-01-07 00:48:02","Spot","Transaction Spend","BTC","-0.00096390",""
"812765506","2025-01-07 00:48:02","Spot","Transaction Buy","BNB","0.12000000",""
