"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"812765506","2024-11-18 13:35:03","Spot","Transaction Fee","BNB","-0.00052788",""
"812765506","2024-11-18 13:35:03","Spot","Transaction Spend","ETH","-0.57194280",""
"812765506","2024-11-18 13:35:03","Spot","Transaction Spend","ETH","-0.05317650",""
"812765506","2024-11-18 13:35:03","Spot","Transaction Spend","ETH","-0.01788306",""
"812765506","2024-11-18 13:37:50","Spot","Transaction Sold","XLM","-226.00000000",""
"812765506","2024-11-18 13:37:50","Spot","Transaction Revenue","ETH","0.01785400",""
"812765506","2024-11-18 13:37:50","Spot","Transaction Fee","BNB","-0.00006683",""
"812765506","2024-11-18 13:37:51","Spot","Transaction Sold","XLM","-87.00000000",""
"812765506","2024-11-18 13:37:51","Spot","Transaction Revenue","ETH","0.00687300",""
"812765506","2024-11-18 13:37:51","Spot","Transaction Fee","BNB","-0.00002571",""
"812765506","2024-11-18 13:37:56","Spot","Transaction Sold","XLM","-951.00000000",""
"812765506","2024-11-18 13:37:56","Spot","Transaction Revenue","ETH","0.07512900",""
"812765506","2024-11-18 13:37:56","Spot","Transaction Sold","XLM","-2215.00000000",""
"812765506","2024-11-18 13:37:56","Spot","Transaction Fee","BNB","-0.00061141",""
"812765506","2024-11-18 13:37:56","Spot","Transaction Fee","BNB","-0.00065522",""
"812765506","2024-11-18 13:37:56","Spot","Transaction Fee","BNB","-0.00028131",""
"812765506","2024-11-18 13:37:56","Spot","Transaction Sold","XLM","-2067.00000000",""
"812765506","2024-11-18 13:37:56","Spot","Transaction Revenue","ETH","0.16329300",""
"812765506","2024-11-18 13:37:56","Spot","Transaction Revenue","ETH","0.17498500",""
"812765506","2024-11-18 14:00:39","Spot","Transaction Spend","ETH","-0.29443722",""
"812765506","2024-11-18 14:00:39","Spot","Transaction Fee","BNB","-0.00053653",""
"812765506","2024-11-18 14:00:39","Spot","Transaction Buy","XLM","3786.00000000",""
"812765506","2024-11-18 14:00:39","Spot","Transaction Fee","BNB","-0.00109979",""
"812765506","2024-11-18 14:00:39","Spot","Transaction Buy","XLM","1847.00000000",""
"812765506","2024-11-18 14:00:39","Spot","Transaction Spend","ETH","-0.14364119",""
"812765506","2024-11-18 23:51:58","Spot","Transaction Fee","BNB","-0.00040350",""
"812765506","2024-11-18 23:51:58","Spot","Transaction Spend","JPY","-51526.49568000",""
"812765506","2024-11-18 23:51:58","Spot","Transaction Buy","ETH","0.10362000",""
"812765506","2024-11-18 23:54:03","Spot","Transaction Spend","ETH","-0.00652500",""
"812765506","2024-11-18 23:54:03","Spot","Transaction Buy","XLM","90.00000000",""
"812765506","2024-11-18 23:54:03","Spot","Transaction Fee","BNB","-0.00031503",""
"812765506","2024-11-18 23:54:03","Spot","Transaction Buy","XLM","1115.00000000",""
"812765506","2024-11-18 23:54:03","Spot","Transaction Fee","BNB","-0.00002937",""
"812765506","2024-11-18 23:54:03","Spot","Transaction Spend","ETH","-0.08083750",""
"812765506","2024-11-18 23:54:03","Spot","Transaction Spend","ETH","-0.00754000",""
"812765506","2024-11-18 23:54:03","Spot","Transaction Buy","XLM","104.00000000",""
"812765506","2024-11-18 23:54:03","Spot","Transaction Fee","BNB","-0.00002542",""
"812765506","2024-11-18 23:54:04","Spot","Transaction Buy","XLM","121.00000000",""
"812765506","2024-11-18 23:54:04","Spot","Transaction Spend","ETH","-0.00877250",""
"812765506","2024-11-18 23:54:04","Spot","Transaction Fee","BNB","-0.00003418",""
"812765506","2024-11-19 00:40:41","Spot","Transaction Fee","BNB","-0.00098835",""
"812765506","2024-11-19 00:40:41","Spot","Transaction Spend","JPY","-126148.10391000",""
"812765506","2024-11-19 00:40:41","Spot","Transaction Buy","ETH","0.25737000",""
"812765506","2024-11-19 00:41:58","Spot","Transaction Spend","JPY","-200186.04320000",""
"812765506","2024-11-19 00:41:58","Spot","Transaction Buy","ETH","0.40885000",""
"812765506","2024-11-19 00:41:58","Spot","Transaction Fee","BNB","-0.00156927",""
"812765506","2024-11-19 01:11:31","Spot","Simple Earn Locked Rewards","POL","0.00049180","Binance Earn"
"812765506","2024-11-19 10:43:49","Spot","Transaction Buy","DOGE","2.00000000",""
"812765506","2024-11-19 10:43:49","Spot","Transaction Spend","JPY","-118.44000000",""
"812765506","2024-11-20 01:11:31","Spot","Simple Earn Locked Rewards","POL","0.00049180","Binance Earn"
"812765506","2024-11-20 11:10:41","Spot","Transaction Sold","XLM","-1056.00000000",""
"812765506","2024-11-20 11:10:41","Spot","Transaction Revenue","ETH","0.08448000",""
"812765506","2024-11-20 11:10:41","Spot","Transaction Fee","BNB","-0.00032064",""
"812765506","2024-11-20 11:10:42","Spot","Transaction Revenue","ETH","0.03816000",""
"812765506","2024-11-20 11:10:42","Spot","Transaction Sold","XLM","-477.00000000",""
"812765506","2024-11-20 11:10:42","Spot","Transaction Sold","XLM","-1094.00000000",""
"812765506","2024-11-20 11:10:42","Spot","Transaction Fee","BNB","-0.00018339",""
"812765506","2024-11-20 11:10:42","Spot","Transaction Sold","XLM","-997.00000000",""
"812765506","2024-11-20 11:10:42","Spot","Transaction Fee","BNB","-0.00063491",""
"812765506","2024-11-20 11:10:42","Spot","Transaction Fee","BNB","-0.00033218",""
"812765506","2024-11-20 11:10:42","Spot","Transaction Sold","XLM","-2091.00000000",""
"812765506","2024-11-20 11:10:42","Spot","Transaction Revenue","ETH","0.16728000",""
"812765506","2024-11-20 11:10:42","Spot","Transaction Revenue","ETH","0.04832000",""
"812765506","2024-11-20 11:10:42","Spot","Transaction Sold","XLM","-604.00000000",""
"812765506","2024-11-20 11:10:42","Spot","Transaction Revenue","ETH","0.07976000",""
"812765506","2024-11-20 11:10:42","Spot","Transaction Revenue","ETH","0.08752000",""
"812765506","2024-11-20 11:10:42","Spot","Transaction Fee","BNB","-0.00014483",""
"812765506","2024-11-20 11:10:42","Spot","Transaction Fee","BNB","-0.00030273",""
"812765506","2024-11-20 13:33:21","Spot","Transaction Revenue","ETH","0.12856000",""
"812765506","2024-11-20 13:33:21","Spot","Transaction Fee","BNB","-0.00047040",""
"812765506","2024-11-20 13:33:21","Spot","Transaction Sold","XLM","-1550.00000000",""
"812765506","2024-11-20 13:33:21","Spot","Transaction Sold","XLM","-1607.00000000",""
"812765506","2024-11-20 13:33:21","Spot","Transaction Revenue","ETH","0.12400000",""
"812765506","2024-11-20 13:33:21","Spot","Transaction Fee","BNB","-0.00048770",""
"812765506","2024-11-20 23:36:59","Spot","Transaction Buy","XLM","4702.00000000",""
"812765506","2024-11-20 23:36:59","Spot","Transaction Spend","ETH","-0.37898120",""
"812765506","2024-11-20 23:36:59","Spot","Transaction Fee","BNB","-0.00144071",""
"812765506","2024-11-21 01:11:29","Spot","Simple Earn Locked Rewards","POL","0.00049180","Binance Earn"
"812765506","2024-11-21 02:24:32","Spot","Transaction Spend","ETH","-0.05918297",""
"812765506","2024-11-21 02:24:32","Spot","Transaction Fee","BNB","-0.00022797",""
"812765506","2024-11-21 02:24:32","Spot","Transaction Buy","XLM","761.00000000",""
"812765506","2024-11-21 03:29:52","Spot","Transaction Fee","BNB","-0.00122895",""
"812765506","2024-11-21 03:29:52","Spot","Transaction Spend","ETH","-0.31986801",""
"812765506","2024-11-21 03:29:52","Spot","Transaction Buy","XLM","4113.00000000",""
"812765506","2024-11-22 00:01:25","Spot","Transaction Fee","BNB","-0.00165727",""
"812765506","2024-11-22 00:01:25","Spot","Transaction Revenue","ETH","0.40968000",""
"812765506","2024-11-22 00:01:25","Spot","Transaction Sold","XLM","-5121.00000000",""
"812765506","2024-11-22 01:11:28","Spot","Simple Earn Locked Rewards","POL","0.00049180","Binance Earn"
"812765506","2024-11-22 19:51:26","Spot","Transaction Buy","ATOM","201.87000000",""
"812765506","2024-11-22 19:51:26","Spot","Transaction Fee","BNB","-0.00087684",""
"812765506","2024-11-22 19:51:26","Spot","Transaction Spend","BTC","-0.01471632",""
"812765506","2024-11-22 19:51:26","Spot","Transaction Spend","BTC","-0.00729000",""
"812765506","2024-11-22 19:51:26","Spot","Transaction Fee","BNB","-0.00177007",""
"812765506","2024-11-22 19:51:26","Spot","Transaction Buy","ATOM","100.00000000",""
"812765506","2024-11-22 20:09:34","Spot","Transaction Spend","ETH","-0.04157540",""
"812765506","2024-11-22 20:09:34","Spot","Transaction Fee","BNB","-0.00016488",""
"812765506","2024-11-22 20:09:34","Spot","Transaction Buy","ATOM","18.75300000",""
"812765506","2024-11-22 20:10:02","Spot","Transaction Fee","BNB","-0.00016623",""
"812765506","2024-11-22 20:10:02","Spot","Transaction Spend","ETH","-0.04191681",""
"812765506","2024-11-22 20:10:02","Spot","Transaction Fee","BNB","-0.00127676",""
"812765506","2024-11-22 20:10:02","Spot","Transaction Buy","ATOM","18.90700000",""
"812765506","2024-11-22 20:10:02","Spot","Transaction Buy","ATOM","145.21000000",""
"812765506","2024-11-22 20:10:02","Spot","Transaction Spend","ETH","-0.32193057",""
"812765506","2024-11-22 20:10:03","Spot","Transaction Fee","BNB","-0.00061547",""
"812765506","2024-11-22 20:10:03","Spot","Transaction Buy","ATOM","70.00000000",""
"812765506","2024-11-22 20:10:03","Spot","Transaction Spend","ETH","-0.15519000",""
"812765506","2024-11-22 20:10:05","Spot","Transaction Spend","ETH","-0.00967720",""
"812765506","2024-11-22 20:10:05","Spot","Transaction Buy","ATOM","4.36500000",""
"812765506","2024-11-22 20:10:05","Spot","Transaction Fee","BNB","-0.00003837",""
"812765506","2024-11-22 20:25:11","Spot","Transaction Fee","BNB","-0.00007232",""
"812765506","2024-11-22 20:25:11","Spot","Transaction Buy","ATOM","8.25000000",""
"812765506","2024-11-22 20:25:11","Spot","Transaction Spend","ETH","-0.01827375",""
"812765506","2024-11-22 20:32:09","Spot","Transaction Buy","ATOM","193.03500000",""
"812765506","2024-11-22 20:32:09","Spot","Transaction Spend","ETH","-0.42757252",""
"812765506","2024-11-22 20:32:09","Spot","Transaction Fee","BNB","-0.00023640",""
"812765506","2024-11-22 20:32:09","Spot","Transaction Fee","BNB","-0.00168997",""
"812765506","2024-11-22 20:32:09","Spot","Transaction Buy","ATOM","27.00300000",""
"812765506","2024-11-22 20:32:09","Spot","Transaction Spend","ETH","-0.05981164",""
"812765506","2024-11-23 01:11:32","Spot","Simple Earn Locked Rewards","POL","0.00049180","Binance Earn"
"812765506","2024-11-24 00:29:21","Spot","Transaction Sold","XLM","-3935.00000000",""
"812765506","2024-11-24 00:29:21","Spot","Transaction Fee","BNB","-0.00227491",""
"812765506","2024-11-24 00:29:21","Spot","Transaction Fee","BNB","-0.00029484",""
"812765506","2024-11-24 00:29:21","Spot","Transaction Revenue","ETH","0.58238000",""
"812765506","2024-11-24 00:29:21","Spot","Transaction Sold","XLM","-2926.00000000",""
"812765506","2024-11-24 00:29:21","Spot","Transaction Fee","BNB","-0.00169159",""
"812765506","2024-11-24 00:29:21","Spot","Transaction Revenue","ETH","0.07548000",""
"812765506","2024-11-24 00:29:21","Spot","Transaction Revenue","ETH","0.43304800",""
"812765506","2024-11-24 00:29:21","Spot","Transaction Sold","XLM","-510.00000000",""
"812765506","2024-11-24 00:33:48","Spot","Binance Convert","ETH","-1.09090992",""
"812765506","2024-11-24 00:33:48","Spot","Binance Convert","BTC","0.03805325",""
"812765506","2024-11-24 00:37:49","Spot","Transaction Spend","BTC","-0.00521203",""
"812765506","2024-11-24 00:37:49","Spot","Transaction Fee","BNB","-0.00058409",""
"812765506","2024-11-24 00:37:49","Spot","Transaction Buy","ASTR","6131.80000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","911.30000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00021003",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00002353",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","1505.90000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00002398",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","247.10000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","251.80000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","905.90000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","905.90000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00002398",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00332273",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00021003",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","247.10000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00021403",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00021003",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00021003",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00077001",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","251.80000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00002353",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00021403",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00008680",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00008680",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00077460",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00021003",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00021403",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00021403",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00031594",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","247.10000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00002398",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","247.10000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","251.80000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","251.80000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","905.90000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","247.10000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00002398",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00002353",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00077001",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","251.80000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00002353",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","247.10000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00021403",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","251.80000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00002398",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00008628",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00077460",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","251.80000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00021003",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00002398",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00021003",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","371.70000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00021003",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00021403",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00002353",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00002398",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","905.90000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","905.90000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00021403",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","364.70000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","911.30000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","911.30000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00077001",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","247.10000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00008628",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00128001",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00002353",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00077001",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00014344",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00003540",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00030999",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00008680",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00002353",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","3909.10000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00077460",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00008628",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00021003",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","247.10000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Fee","BNB","-0.00002398",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Spend","BTC","-0.00021003",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","247.10000000",""
"812765506","2024-11-24 00:37:50","Spot","Transaction Buy","ASTR","905.90000000",""
